timestamp,ftr_vector,label,labelInfo
0.01,-0.416173403253,False,0
0.02,0.167190798071,False,0
0.03,0.841726216053,False,0
0.04,-0.352767299033,False,0
0.05,0.373209646679,False,0
0.060000000000000005,-0.538845446505,False,0
0.07,0.122423112041,False,0
0.08,0.763861276022,False,0
0.09,-0.593836185883,False,0
0.09999999999999999,-0.522461790353,False,0
0.10999999999999999,0.0383140961535,False,0
0.11999999999999998,1.09075152537,False,0
0.12999999999999998,-0.340617241326,False,0
0.13999999999999999,0.29017489957,False,0
0.15,0.34071353476,False,0
0.16,0.244773402124,False,0
0.17,0.25004355147,False,0
0.18000000000000002,1.4870368169,False,0
0.19000000000000003,0.663573258052,False,0
0.20000000000000004,-0.619734319885,False,0
0.21000000000000005,-0.297974554564,False,0
0.22000000000000006,0.663046445044,False,0
0.23000000000000007,0.594162236037,False,0
0.24000000000000007,-0.0434403751982,False,0
0.25000000000000006,0.585558751895,False,0
0.26000000000000006,-0.472231290264,False,0
0.2700000000000001,-0.408152672442,False,0
0.2800000000000001,-0.588708145926,False,0
0.2900000000000001,-0.494178947881,False,0
0.3000000000000001,0.516086691726,False,0
0.3100000000000001,-0.490216604214,False,0
0.3200000000000001,0.390270972114,False,0
0.3300000000000001,0.857466674267,False,0
0.34000000000000014,1.65085841681,False,0
0.35000000000000014,-0.664730286874,False,0
0.36000000000000015,-0.184331307789,False,0
0.37000000000000016,-0.952043386004,False,0
0.38000000000000017,-0.107657100922,False,0
0.3900000000000002,1.4256506854,False,0
0.4000000000000002,-0.463297223164,False,0
0.4100000000000002,0.677521304132,False,0
0.4200000000000002,-1.12879781154,False,0
0.4300000000000002,-0.0391941058326,False,0
0.4400000000000002,0.00558272838253,False,0
0.45000000000000023,-0.965998713986,False,0
0.46000000000000024,-1.25120249307,False,0
0.47000000000000025,0.340350198093,False,0
0.48000000000000026,0.28752574981,False,0
0.49000000000000027,0.396541595313,False,0
0.5000000000000002,0.692323577621,False,0
0.5100000000000002,-0.31748957953,False,0
0.5200000000000002,-0.892157368757,False,0
0.5300000000000002,0.507209691026,False,0
0.5400000000000003,-1.01460838144,False,0
0.5500000000000003,-0.227116977775,False,0
0.5600000000000003,-1.5413123752,False,0
0.5700000000000003,-0.0402344814926,False,0
0.5800000000000003,2.0257620841,False,0
0.5900000000000003,-0.849116979342,False,0
0.6000000000000003,-0.250493797479,False,0
0.6100000000000003,-0.0311190877438,False,0
0.6200000000000003,0.283769347163,False,0
0.6300000000000003,-0.424332231991,False,0
0.6400000000000003,-0.109919186864,False,0
0.6500000000000004,-0.67897699445,False,0
0.6600000000000004,-0.798328528535,False,0
0.6700000000000004,0.256685571383,False,0
0.6800000000000004,-0.704875178352,False,0
0.6900000000000004,0.977840981428,False,0
0.7000000000000004,0.066267884508,False,0
0.7100000000000004,-0.745390739424,False,0
0.7200000000000004,0.0638256660786,False,0
0.7300000000000004,1.55481493228,False,0
0.7400000000000004,0.706683126088,False,0
0.7500000000000004,-1.68559743064,False,0
0.7600000000000005,-0.285367252954,False,0
0.7700000000000005,-0.368050579825,False,0
0.7800000000000005,0.396608939262,False,0
0.7900000000000005,-0.22344065993,False,0
0.8000000000000005,0.688584329986,False,0
0.8100000000000005,-0.278505902943,False,0
0.8200000000000005,-0.563978485121,False,0
0.8300000000000005,-0.325520126432,False,0
0.8400000000000005,-0.37741531102,False,0
0.8500000000000005,-1.21665164088,False,0
0.8600000000000005,0.4257929534,False,0
0.8700000000000006,-0.539117431702,False,0
0.8800000000000006,0.329125993255,False,0
0.8900000000000006,-0.91261622364,False,0
0.9000000000000006,-0.00811732912318,False,0
0.9100000000000006,-0.00816138613297,False,0
0.9200000000000006,1.03065527245,False,0
0.9300000000000006,-0.925421257685,False,0
0.9400000000000006,0.351668892678,False,0
0.9500000000000006,-0.284963983378,False,0
0.9600000000000006,0.203621891495,False,0
0.9700000000000006,0.491180924412,False,0
0.9800000000000006,0.922616797526,False,0
0.9900000000000007,0.860293035231,False,0
1.0000000000000007,0.1044584147,False,0
1.0100000000000007,0.647763601654,False,0
1.0200000000000007,-0.00473339486568,False,0
1.0300000000000007,0.909777960612,False,0
1.0400000000000007,0.95516648121,False,0
1.0500000000000007,-0.291194239357,False,0
1.0600000000000007,0.641068891983,False,0
1.0700000000000007,0.217585229605,False,0
1.0800000000000007,0.300782191644,False,0
1.0900000000000007,-0.175141422278,False,0
1.1000000000000008,0.618288127221,False,0
1.1100000000000008,0.0273174793899,False,0
1.1200000000000008,0.55319317132,False,0
1.1300000000000008,1.23255122011,False,0
1.1400000000000008,1.58829460322,False,0
1.1500000000000008,0.000742261797449,False,0
1.1600000000000008,1.24248223106,False,0
1.1700000000000008,1.70573047856,False,0
1.1800000000000008,0.943551766621,False,0
1.1900000000000008,0.932386238818,False,0
1.2000000000000008,1.93943468147,False,0
1.2100000000000009,0.675903955146,False,0
1.2200000000000009,1.44350587585,False,0
1.2300000000000009,1.75526282324,False,0
1.2400000000000009,1.01322484303,False,0
1.2500000000000009,1.75775488667,False,0
1.260000000000001,3.35632586734,False,0
1.270000000000001,2.21844219187,False,0
1.280000000000001,1.48063395917,False,0
1.290000000000001,1.68132903283,False,0
1.300000000000001,2.34032277053,False,0
1.310000000000001,2.04993556094,False,0
1.320000000000001,0.684262737451,False,0
1.330000000000001,2.71410861161,False,0
1.340000000000001,1.99271112829,False,0
1.350000000000001,2.72237123861,False,0
1.360000000000001,2.36957318884,False,0
1.370000000000001,1.85041192817,False,0
1.380000000000001,2.12149061812,False,0
1.390000000000001,1.09177061499,False,0
1.400000000000001,1.52162325586,False,0
1.410000000000001,2.27437030479,False,0
1.420000000000001,2.30675687927,False,0
1.430000000000001,1.8935206893,False,0
1.440000000000001,2.12002883978,False,0
1.450000000000001,2.95841849234,False,0
1.460000000000001,2.53452192906,False,0
1.470000000000001,1.0338171603,False,0
1.480000000000001,2.53685623032,False,0
1.490000000000001,2.49660359773,False,0
1.500000000000001,2.05678353036,False,0
1.5100000000000011,2.64373605278,False,0
1.5200000000000011,2.3321987357,False,0
1.5300000000000011,2.3623462713,False,0
1.5400000000000011,2.54222206809,False,0
1.5500000000000012,2.01599825496,False,0
1.5600000000000012,2.83040342361,False,0
1.5700000000000012,2.11189320385,False,0
1.5800000000000012,1.2980203598,False,0
1.5900000000000012,2.77958669305,False,0
1.6000000000000012,1.51414216136,False,0
1.6100000000000012,1.86875973955,False,0
1.6200000000000012,1.24835970579,False,0
1.6300000000000012,1.9544240521,False,0
1.6400000000000012,2.22117560316,False,0
1.6500000000000012,2.65367198608,False,0
1.6600000000000013,2.48892299695,False,0
1.6700000000000013,1.59156512031,False,0
1.6800000000000013,3.26588586045,False,0
1.6900000000000013,2.1468689686,False,0
1.7000000000000013,1.32723641929,False,0
1.7100000000000013,2.28041629335,False,0
1.7200000000000013,1.65699521889,False,0
1.7300000000000013,2.769858173,False,0
1.7400000000000013,2.15382976575,False,0
1.7500000000000013,2.21237594756,False,0
1.7600000000000013,1.36637006984,False,0
1.7700000000000014,1.38504612319,False,0
1.7800000000000014,1.85737078037,False,0
1.7900000000000014,0.610050293539,False,0
1.8000000000000014,2.45309785545,False,0
1.8100000000000014,2.87078925926,False,0
1.8200000000000014,0.796995643002,False,0
1.8300000000000014,2.02544535544,False,0
1.8400000000000014,2.09019781194,False,0
1.8500000000000014,1.81278279772,False,0
1.8600000000000014,1.69398035883,False,0
1.8700000000000014,2.74444868287,False,0
1.8800000000000014,2.22156757251,False,0
1.8900000000000015,0.997736589473,False,0
1.9000000000000015,1.18569972858,False,0
1.9100000000000015,0.711851064356,False,0
1.9200000000000015,0.714990994857,False,0
1.9300000000000015,0.460365505637,False,0
1.9400000000000015,0.160253356922,False,0
1.9500000000000015,0.627208626183,False,0
1.9600000000000015,-0.443727596912,False,0
1.9700000000000015,1.0669597289,False,0
1.9800000000000015,0.500889461221,False,0
1.9900000000000015,0.344353177599,False,0
2.0000000000000013,1.1528886262,False,0
2.010000000000001,1.93127379678,False,0
2.020000000000001,0.40813631501,False,0
2.0300000000000007,1.5991676956,False,0
2.0400000000000005,0.579479563513,False,0
2.0500000000000003,1.60465148302,False,0
2.06,1.91133880315,False,0
2.07,0.670916656323,False,0
2.0799999999999996,0.241898603256,False,0
2.0899999999999994,1.27573358331,False,0
2.099999999999999,1.37942308113,False,0
2.109999999999999,0.546101629357,False,0
2.1199999999999988,1.61843807362,False,0
2.1299999999999986,-0.452471976339,False,0
2.1399999999999983,-0.646373708625,False,0
2.149999999999998,-0.20624796628,False,0
2.159999999999998,2.46270719155,False,0
2.1699999999999977,0.547305761223,False,0
2.1799999999999975,0.651830877817,False,0
2.1899999999999973,0.526404448603,False,0
2.199999999999997,-0.457052692166,False,0
2.209999999999997,-0.4934758282,False,0
2.2199999999999966,0.133312978432,False,0
2.2299999999999964,-0.60215377366,False,0
2.239999999999996,0.979833661853,False,0
2.249999999999996,0.623819247911,False,0
2.259999999999996,-1.49763093425,False,0
2.2699999999999956,0.301956329631,False,0
2.2799999999999954,0.473111268258,False,0
2.289999999999995,-0.0453715373711,False,0
2.299999999999995,0.571816429137,False,0
2.3099999999999947,-0.0623027749452,False,0
2.3199999999999945,-0.211864152683,False,0
2.3299999999999943,-0.780154377579,False,0
2.339999999999994,1.49984980492,False,-1.2093238824879728
2.349999999999994,-0.29152417228,False,0
2.3599999999999937,0.334093145277,False,0
2.3699999999999934,0.500793167633,False,0
2.3799999999999932,-0.788099692315,False,0
2.389999999999993,0.342387456278,False,0
2.399999999999993,0.436399191358,False,0
2.4099999999999926,-0.475059201985,False,0
2.4199999999999924,-0.525713432977,False,0
2.429999999999992,-0.98936323522,False,0
2.439999999999992,-0.383046329965,False,0
2.4499999999999917,-0.580568085704,False,0
2.4599999999999915,0.77654897624,False,0
2.4699999999999913,-0.0352010813654,False,0
2.479999999999991,0.800145445369,False,0
2.489999999999991,1.0038625097,False,0
2.4999999999999907,-0.0278775051376,False,0
2.5099999999999905,0.712683492187,False,0
2.5199999999999902,0.416679375629,False,0
2.52999999999999,-0.0624810713852,False,0
2.53999999999999,-0.408364816512,False,0
2.5499999999999896,-0.799047910361,False,0.8488886656745334
2.5599999999999894,0.802176036384,False,0
2.569999999999989,0.257573618347,False,0
2.579999999999989,-0.35004745029,False,0
2.5899999999999888,0.439078839563,False,0
2.5999999999999885,0.531710256171,False,0
2.6099999999999883,1.001086128,False,0
2.619999999999988,-0.350453340318,False,0
2.629999999999988,-0.235660591712,False,0
2.6399999999999877,-0.922316110502,False,0
2.6499999999999875,0.777207533051,False,0
2.6599999999999873,-0.812703344555,False,0
2.669999999999987,-0.0361576811352,False,0
2.679999999999987,1.47450817247,False,0
2.6899999999999866,1.08540256887,False,0
2.6999999999999864,-0.339102939174,False,0
2.709999999999986,-0.649410303473,False,0
2.719999999999986,-0.480490685412,False,0
2.7299999999999858,-0.629574424519,False,0
2.7399999999999856,-0.0312772173227,False,0
2.7499999999999853,-0.569219793826,False,0
2.759999999999985,-1.56073086898,False,0
2.769999999999985,0.767402464614,False,0
2.7799999999999847,-0.745185349863,False,0
2.7899999999999845,-0.135316882619,False,0
2.7999999999999843,-0.0110130582394,False,0
2.809999999999984,-1.22351087821,False,0
2.819999999999984,-1.38544328974,False,0
2.8299999999999836,-0.352090926224,False,0
2.8399999999999834,-0.533327608625,False,0
2.849999999999983,-0.316870174114,False,0
2.859999999999983,-0.313219593659,False,0
2.869999999999983,0.495165615309,False,0
2.8799999999999826,0.319342926143,False,0
2.8899999999999824,-0.0837973189536,False,0
2.899999999999982,-0.0929420767923,False,0
2.909999999999982,0.010648216509,False,0
2.9199999999999817,-0.105592013005,False,0
2.9299999999999815,0.53826663143,False,0
2.9399999999999813,-0.275752638617,False,0
2.949999999999981,0.589212701967,False,0
2.959999999999981,-0.358930122132,False,0
2.9699999999999807,-1.2008745178,False,0
2.9799999999999804,-0.523233528971,False,0
2.9899999999999802,-0.39845242903,False,0
2.99999999999998,-0.976905716595,False,0
3.00999999999998,-0.518581477053,False,0
3.0199999999999796,-0.00296786319585,False,0
3.0299999999999794,-0.196766218259,False,0
3.039999999999979,0.921469706207,False,0
3.049999999999979,-0.895355201066,False,0
3.0599999999999787,0.695705285587,False,0
3.0699999999999785,-0.316421841494,False,0
3.0799999999999783,-0.425162113289,False,0
3.089999999999978,0.20130660511,False,0
3.099999999999978,-0.247340470702,False,0
3.1099999999999777,0.384711223888,False,0
3.1199999999999775,-0.622997615062,False,0
3.1299999999999772,0.00753049053097,False,0
3.139999999999977,1.06857897382,False,0
3.149999999999977,1.13422629935,False,0
3.1599999999999766,-0.199257570151,False,0
3.1699999999999764,0.33866953816,False,0
3.179999999999976,-0.0635094432236,False,0
3.189999999999976,-0.189849248583,False,0
3.1999999999999758,0.692849330685,False,0
3.2099999999999755,-1.34537802516,False,0
3.2199999999999753,-0.853601156076,False,0
3.229999999999975,-0.111266852351,False,0
3.239999999999975,0.84389237714,False,0
3.2499999999999747,0.113797886313,False,0
3.2599999999999745,-0.200811119199,False,0
3.2699999999999743,1.37715413264,False,0
3.279999999999974,0.387139645026,False,0
3.289999999999974,1.25953682488,False,0
3.2999999999999736,-0.176535483447,False,0
3.3099999999999734,0.30856140877,False,0
3.319999999999973,1.14397971928,False,0
3.329999999999973,0.433943288799,False,0
3.3399999999999728,-0.258753993274,False,0
3.3499999999999726,0.397246116381,False,0
3.3599999999999723,0.346418216014,False,0
3.369999999999972,0.574596575021,False,0
3.379999999999972,-0.574761726174,False,0
3.3899999999999717,0.576407232448,False,0
3.3999999999999715,-0.189585002119,False,0
3.4099999999999713,-0.140755525872,False,0
3.419999999999971,-0.999659886709,False,0
3.429999999999971,0.646854370935,False,0
3.4399999999999706,0.243702646852,False,0
