timestamp,ftr_vector,label,labelInfo
0.01,0.387299304468,False,0
0.02,-0.538605485402,False,0
0.03,-0.111797138823,False,0
0.04,-0.153819495343,False,0
0.05,-0.619496097315,False,0
0.060000000000000005,1.07707637239,False,0
0.07,0.273707246912,False,0
0.08,-1.13572558188,False,0
0.09,0.221446487419,False,0
0.09999999999999999,0.964158618512,False,0
0.10999999999999999,-0.378642493726,False,0
0.11999999999999998,-1.25794082442,False,0
0.12999999999999998,-0.701403464029,False,0
0.13999999999999999,-0.359673945968,False,0
0.15,0.272085431369,False,0
0.16,-0.511353458574,False,0
0.17,0.291215028281,False,0
0.18000000000000002,0.377151153474,False,0.5627815713814351
0.19000000000000003,0.0338435449974,False,0
0.20000000000000004,0.189419846041,False,0
0.21000000000000005,-0.0468883527605,False,0
0.22000000000000006,-0.0434552540431,False,0
0.23000000000000007,0.921352015666,False,0
0.24000000000000007,0.0728914502092,False,0
0.25000000000000006,-0.269178069882,False,0
0.26000000000000006,0.73777757192,False,0
0.2700000000000001,-0.79758452338,False,0
0.2800000000000001,0.0521160071778,False,0
0.2900000000000001,0.216839125489,False,0
0.3000000000000001,-0.0958624886337,False,0
0.3100000000000001,-1.04818990344,False,0
0.3200000000000001,0.327995977061,False,0
0.3300000000000001,0.348624117829,False,0
0.34000000000000014,0.707479915344,False,0
0.35000000000000014,-0.346371682891,False,0
0.36000000000000015,-0.702487837,False,0
0.37000000000000016,-0.480328170938,False,0
0.38000000000000017,-0.102045030502,False,0
0.3900000000000002,0.123210207523,False,0
0.4000000000000002,0.181455674533,False,0
0.4100000000000002,-0.608763272785,False,0
0.4200000000000002,0.373160043672,False,0
0.4300000000000002,0.283152887459,False,0
0.4400000000000002,-0.370707232264,False,0
0.45000000000000023,0.197331790117,False,0
0.46000000000000024,-0.102820523305,False,0
0.47000000000000025,-0.222353331976,False,0
0.48000000000000026,-0.00151099592334,False,0
0.49000000000000027,-0.450284167181,False,0
0.5000000000000002,0.906378099197,False,0
0.5100000000000002,0.105061737699,False,0
